#format:as|country|region|city|lat|lon|total-prefixes
# program start time: 20180423 12:29:9
# file creation time: 20180423 12:38:28
# hostname:vesta.caida.org
# exe_path:/home/bhuffake/github/asrank-tools/data-preprocessing
# exe:build-asn_loc.pl
#    argument: 20171201-config
# source:topology|BGP|20171205|routeviews|saopaulo
# source:topology|BGP|20171205|routeviews|wide
# source:topology|BGP|20171205|routeviews|jinx
# source:topology|BGP|20171205|routeviews|kixp
# source:topology|BGP|20171205|routeviews|routeviews2
# source:topology|BGP|20171205|routeviews|eqix
# source:topology|BGP|20171205|routeviews|telxatl
# source:topology|BGP|20171205|routeviews|linx
# source:topology|BGP|20171205|routeviews|isc
# source:topology|BGP|20171205|routeviews|sydney
# source:topology|BGP|20171205|ripe|rrc12
# source:topology|BGP|20171205|ripe|rrc10
# source:topology|BGP|20171205|ripe|rrc05
# source:topology|BGP|20171205|ripe|rrc16
# source:topology|BGP|20171205|ripe|rrc04
# source:topology|BGP|20171205|ripe|rrc13
# source:topology|BGP|20171205|ripe|rrc11
# source:topology|BGP|20171205|ripe|rrc14
# source:topology|BGP|20171205|ripe|rrc06
# source:topology|BGP|20171205|ripe|rrc00
# source:topology|BGP|20171205|ripe|rrc15
# source:topology|BGP|20171205|ripe|rrc03
# source:topology|BGP|20171205|ripe|rrc07
# source:topology|BGP|20171205|ripe|rrc01
# source:topology|BGP|20171202|ripe|rrc15
# source:topology|BGP|20171202|ripe|rrc03
# source:topology|BGP|20171202|ripe|rrc07
# source:topology|BGP|20171202|ripe|rrc01
# source:topology|BGP|20171202|ripe|rrc16
# source:topology|BGP|20171202|ripe|rrc13
# source:topology|BGP|20171202|ripe|rrc04
# source:topology|BGP|20171202|ripe|rrc11
# source:topology|BGP|20171202|ripe|rrc12
# source:topology|BGP|20171202|ripe|rrc10
# source:topology|BGP|20171202|ripe|rrc05
# source:topology|BGP|20171202|ripe|rrc00
# source:topology|BGP|20171202|ripe|rrc14
# source:topology|BGP|20171202|ripe|rrc06
# source:topology|BGP|20171202|routeviews|telxatl
# source:topology|BGP|20171202|routeviews|linx
# source:topology|BGP|20171202|routeviews|isc
# source:topology|BGP|20171202|routeviews|sydney
# source:topology|BGP|20171202|routeviews|wide
# source:topology|BGP|20171202|routeviews|saopaulo
# source:topology|BGP|20171202|routeviews|jinx
# source:topology|BGP|20171202|routeviews|kixp
# source:topology|BGP|20171202|routeviews|routeviews2
# source:topology|BGP|20171202|routeviews|eqix
# source:topology|BGP|20171201|ripe|rrc01
# source:topology|BGP|20171201|ripe|rrc07
# source:topology|BGP|20171201|ripe|rrc03
# source:topology|BGP|20171201|ripe|rrc15
# source:topology|BGP|20171201|ripe|rrc06
# source:topology|BGP|20171201|ripe|rrc14
# source:topology|BGP|20171201|ripe|rrc00
# source:topology|BGP|20171201|ripe|rrc10
# source:topology|BGP|20171201|ripe|rrc05
# source:topology|BGP|20171201|ripe|rrc12
# source:topology|BGP|20171201|ripe|rrc11
# source:topology|BGP|20171201|ripe|rrc16
# source:topology|BGP|20171201|ripe|rrc13
# source:topology|BGP|20171201|ripe|rrc04
# source:topology|BGP|20171201|routeviews|routeviews2
# source:topology|BGP|20171201|routeviews|eqix
# source:topology|BGP|20171201|routeviews|wide
# source:topology|BGP|20171201|routeviews|saopaulo
# source:topology|BGP|20171201|routeviews|jinx
# source:topology|BGP|20171201|routeviews|kixp
# source:topology|BGP|20171201|routeviews|isc
# source:topology|BGP|20171201|routeviews|sydney
# source:topology|BGP|20171201|routeviews|linx
# source:topology|BGP|20171201|routeviews|telxatl
# source:topology|BGP|20171203|ripe|rrc11
# source:topology|BGP|20171203|ripe|rrc16
# source:topology|BGP|20171203|ripe|rrc04
# source:topology|BGP|20171203|ripe|rrc13
# source:topology|BGP|20171203|ripe|rrc05
# source:topology|BGP|20171203|ripe|rrc10
# source:topology|BGP|20171203|ripe|rrc12
# source:topology|BGP|20171203|ripe|rrc00
# source:topology|BGP|20171203|ripe|rrc06
# source:topology|BGP|20171203|ripe|rrc14
# source:topology|BGP|20171203|ripe|rrc07
# source:topology|BGP|20171203|ripe|rrc03
# source:topology|BGP|20171203|ripe|rrc15
# source:topology|BGP|20171203|ripe|rrc01
# source:topology|BGP|20171203|routeviews|telxatl
# source:topology|BGP|20171203|routeviews|linx
# source:topology|BGP|20171203|routeviews|sydney
# source:topology|BGP|20171203|routeviews|isc
# source:topology|BGP|20171203|routeviews|saopaulo
# source:topology|BGP|20171203|routeviews|wide
# source:topology|BGP|20171203|routeviews|jinx
# source:topology|BGP|20171203|routeviews|kixp
# source:topology|BGP|20171203|routeviews|routeviews2
# source:topology|BGP|20171203|routeviews|eqix
# source:topology|BGP|20171204|ripe|rrc03
# source:topology|BGP|20171204|ripe|rrc07
# source:topology|BGP|20171204|ripe|rrc15
# source:topology|BGP|20171204|ripe|rrc01
# source:topology|BGP|20171204|ripe|rrc05
# source:topology|BGP|20171204|ripe|rrc10
# source:topology|BGP|20171204|ripe|rrc12
# source:topology|BGP|20171204|ripe|rrc11
# source:topology|BGP|20171204|ripe|rrc04
# source:topology|BGP|20171204|ripe|rrc16
# source:topology|BGP|20171204|ripe|rrc13
# source:topology|BGP|20171204|ripe|rrc06
# source:topology|BGP|20171204|ripe|rrc14
# source:topology|BGP|20171204|ripe|rrc00
# source:topology|BGP|20171204|routeviews|kixp
# source:topology|BGP|20171204|routeviews|jinx
# source:topology|BGP|20171204|routeviews|saopaulo
# source:topology|BGP|20171204|routeviews|wide
# source:topology|BGP|20171204|routeviews|eqix
# source:topology|BGP|20171204|routeviews|routeviews2
# source:topology|BGP|20171204|routeviews|linx
# source:topology|BGP|20171204|routeviews|telxatl
# source:topology|BGP|20171204|routeviews|isc
# source:topology|BGP|20171204|routeviews|sydney
664||||36.5379569634271|-90.1640373514299|2
665||||38.4440572754609|-84.8496298795469|66
668||||39.5669280810261|-90.1785401558168|1
670|us|ms|vicksburg|32.3231|-90.8608|1
671|us|ms|vicksburg|32.3231|-90.8608|1
672|us|ms|vicksburg|32.3231|-90.8608|1
673|us|ms|vicksburg|32.3231|-90.8608|1
675||||44.8402796347516|-93.2553375253159|3
676||||-34.6118|-58.4173|6
679||||48.2092|16.3728|3
680||||51.4021742115228|10.7402908691734|244
681||||-37.7760948459965|175.33743200019|5
683||||41.7024762494481|-88.1252965898016|57
684||||49.8973530070283|-97.1693504652854|2
687||||38.5276588332603|-86.2110868145279|7
688||||39.3017051770279|-101.752914423013|4
693||||41.6939|-86.2393|4
698||||40.1117|-88.1984|2
699||||46.8962906575274|-120.353872027674|3
701||||39.9351858200685|-80.754777273536|1532
702||||52.1721400356237|3.04024135330543|197
703||||-17.9198943552776|142.450494967909|93
705||||36.5758460043029|-89.417910715424|164
706||||38.1137969249898|-78.7813122782|26
714||||41.1667244941384|-116.010120341548|848
715||||39.9247160048617|58.0138220935695|22
719||||60.8337504455743|24.2907477766335|170
721||||40.415141649676|-90.0245235171147|270
722||||39.7816936828206|-81.3406900798702|3
724||||40.2254038536783|-85.9263715466642|12
745||||41.5842780389413|-88.4164232330707|12
747||||38.585599091922|131.937104194368|49
760||||48.2092029213521|16.372713294298|31
764||||60.1715371867139|24.925340194925|30
766||||40.3600568282667|-3.42549668679367|38
768||||37.1799392312605|-91.8477796622352|187
771||||34.7842489275912|-86.8425046979276|11
773||||38.5344279813953|-96.734074026864|9
775|fr|idf|le chesnay|48.8188|2.1311|1
776||||43.6420788245012|7.01794947895484|1
777||||47.4979878015835|3.2445477096715|10
781||||48.6908329151787|6.18165944829386|1
784||||39.0456147803493|-77.1109614745592|1
786||||52.7279108140822|-1.44049911974288|189
789||||46.4329175176349|4.09697139526205|3
790||||60.4052333113346|24.8817455645776|17
792||||37.6194280168635|-118.620851123301|24
797||||39.0482034244358|-89.884832727042|57
801|us|ut|lehi|40.3936|-111.846|1
802||||43.7613|-79.4885|17
803||||51.2020612234209|-104.582496417595|62
806||||45.2247538070785|-75.8743972765888|19
808||||43.6793755185126|-79.3685318089418|53
812||||44.2606402137361|-78.4471926410567|503
813||||44.0921275678882|-81.0859980987102|28
818||||45.3818788342333|-75.718493866948|1
819||||42.9900247043939|-81.2248070911436|21
820||||45.4112082583325|-75.8261759691413|5
822||||42.9828512068145|-81.2512472137467|2
823||||43.0116782160137|-81.2775727692446|10
825|ca|nb|oromocto|45.847|-66.4712|1
837||||45.4179|-75.6489|2
841||||60.6914|-135.11|2
852||||53.2822066016012|-109.688461217208|738
855||||46.2943611423095|-63.5939426881495|859
940||||42.3162|-71.2654|13
1000||||9.05081326827513|38.8405539905747|6
1013|us|ga|atlanta|33.7877|-84.4436|1
1030||||56.0339483451458|49.6422588068421|2
1075|us|nj|princeton|40.3675|-74.6695|1
1100||||58.7710480492669|46.1112407366045|3
1101||||52.0924700911948|5.11833052173706|13
1102||||52.0925350006268|5.1039001469217|3
1103||||52.1111648664807|5.15368140911301|93
1104||||52.3610342500202|4.9154457412383|10
1109||||47.8012845262392|13.0503386866774|3
1110||||47.2627|11.3947|2
1111|at|2|klagenfurt am worthersee|46.6279|14.309|1
1112|at|6|leoben|47.3814|15.0944|1
1113|at|6|graz|47.0679|15.4417|1
1114|at|6|graz|47.0679|15.4417|1
1115|at|9|vienna|48.2092|16.3728|1
1117|at|9|vienna|48.2092|16.3728|1
1120||||48.2082651717973|16.3382047776252|3
1123||||47.4133|9.74374|3
1124||||52.3613|4.91513|3
1125|nl|ut|utrecht|52.0923|5.11794|1
1126||||52.3273212429232|4.85803822857142|5
1128||||52.009|4.38591|3
1132||||51.6196017177893|5.53916900756625|2
1133||||52.2180606850996|6.88614446879527|2
1134||||52.0425785491529|4.44205144069972|25
1136||||52.1002948614664|5.16030583029032|457
1140||||52.0082736942795|5.91595686275144|3
1142||||51.0300411137432|6.04739682882824|6
1145|nl|ut|utrecht|52.0923|5.11794|1
1146|nl|nh|amsterdam|52.3613|4.91513|1
1147||||53.2035882767726|5.80882891826273|1
1161||||51.4443|5.4748|3
1197||||53.0380647865138|-6.70379596496041|2
1200||||52.6149671976396|5.27964605776752|3
1201||||36.8847121952303|-76.3108164177809|17
1202||||34.6325|-86.6527|2
1204||||42.689|-73.8212|5
1205||||48.3069052343822|14.2913684250791|8
1206||||40.4412587553382|-79.9317119851178|3
1207||||40.43291543974|-80.260158575866|3
1208||||41.8123056259314|-87.2473265057222|2
1213||||54.1576167859297|-9.8368684976098|15
1215||||37.6534962476627|-122.31988341012|1
1216|us|ca|redwood city|37.5335|-122.25|1
1217||||25.7848946898188|-155.848673688118|9
1219||||47.6293752094746|-122.340375166816|1
1221||||-34.0110769048705|142.37692097266|590
1222||||31.7761366679831|-106.3866680792|2
1224||||42.398466930194|-88.0757298819997|3
1226||||37.7963349348848|-120.928151014849|25
1234||||60.1896089091923|24.8247107629585|6
1236||||38.8336015837461|-77.340737339307|6
1237||||37.3624372963891|127.10085551268|171
1239||||38.8339693219785|-86.311722998438|166
1241||||38.5360419177008|23.6260734097679|73
1246||||40.2160174336476|-94.5462187691155|111
1248||||64.2676120284002|25.7385079700274|11
1249||||42.34291036825|-72.552037534091|11
1251||||-22.8916272108669|-44.7937823309391|79
1252||||41.2683714388919|-95.9880809842611|11
1254||||37.3777329873362|-78.6960703316993|4
1256||||42.2148547984033|-71.6257375239284|6
1257||||56.4893188549845|18.897311088501|480
1258|us|wa|seattle|47.7397|-122.333|1
1261||||30.4152813317844|-97.7898639603152|15
1267||||43.4027370175492|11.5916525000036|159
1273||||50.5796188343274|19.276027845838|273
1277||||33.253399173625|-79.3559691194141|4
1280||||40.2236523496114|-101.015248255492|22
1286||||37.9615411325946|-97.5531818336791|14
1287||||38.3719761128989|-104.908899404767|3
1289||||42.818153314753|-75.5299048631719|5
1290||||51.7109653706733|-0.394414311896988|28
1293||||48.86|2.34111|2
1294||||34.3007724433334|-95.3201226672259|39
1299||||59.6882174326508|-6.89713464271135|178
1301||||48.8861560205069|2.23614251612845|35
1303||||48.692535954528|2.19439179969102|5
1307||||48.86|2.34111|2
1311||||37.8706|-122.262|7
1312||||37.255|-80.4317|6
1313||||40.9183001077186|-111.072354893065|9
1315|us|mo|kansas city|39.1056|-94.519|1
1321||||39.0329|-77.4866|10
1323|us|tx|desoto|32.5968|-96.8667|1
1325||||37.3123|-121.964|2
1326||||38.4256423754398|-80.0272558911986|8
1331||||36.0610106337185|-110.853337609968|4
1337||||39.0329|-77.4866|12
1339||||39.0231683282937|-77.500575931561|8
1341||||41.7176537776463|-92.5167178814381|20
1342||||60.5565510130095|24.8499630077708|10
1343|us|ca|san jose|37.4137|-121.947|1
1347||||45.0046|-93.4265|5
1348||||37.8034559760069|-120.862555023844|12
1350||||42.0624605217766|-88.1750366366026|6
1351||||44.4770089172538|-73.2027355797507|7
1355||||40.8631549694041|-105.365423922212|2
1358||||39.1589075656406|-77.2282807516862|7
1378||||48.713284668864|-114.666887952523|9
1379||||42.9267|-83.638|8
1380|us|tn|memphis|35.1228|-89.862|1
1382||||39.0173285236115|-77.5089596485337|3
1395||||36.8212717755059|-107.462225038225|4
1397||||41.2591|-95.9375|3
1399||||41.2178610139674|-96.0249683735735|8
1401||||40.0220955810868|-82.9181117286872|2
1403||||45.179047502695|-75.6988974547982|17
1404||||36.7267515838602|-113.427925984861|3
1405||||39.7608|-84.1934|1
1406||||37.4056|-122.078|11
1407|us|nj|princeton|40.3484|-74.659|1
1409||||40.5586120253331|-111.395977112754|9
1410||||34.8688134854476|-109.574275051474|2
1411||||37.0701|-76.5003|41
1412||||34.0697034607573|-117.622591008309|2
1414||||33.8611531605946|-84.4578825666964|4
1415||||29.828192223461|-96.587996338104|18
1416||||41.8520225099427|-87.6777687147744|8
1418||||45.5032500002725|-73.5616499873608|1
1419||||40.8057774044079|-73.9228157037329|3
1420||||40.6707168633434|-88.5091132987603|1
1421||||41.5806996740266|-103.309671274137|62
1422||||40.7378767231858|-85.3804786841503|4
1423||||39.7891406163638|-95.5181353250632|5
1426||||37.3456|-121.884|1
1427||||38.0990145194736|-77.4782637247722|4
1428|us|il|chicago|41.9236|-87.6534|1
1429|us|ca|beverly hills|34.072|-118.391|1
1430||||42.4271273468353|-71.1218470930701|1
1432||||42.2617|-84.7618|2
1434|us|ny|new york|40.7324|-73.9895|1
1435||||30.4848624351908|-86.1445778609621|8
1436||||40.2650141986827|-74.1458097336149|1
1437||||43.0178255297937|-84.9200215863635|2
1438||||43.0077|-83.775|2
1439||||29.79060015641|-95.5160483133744|1
1440||||32.4783|-96.9818|1
1442||||39.4907207023223|-105.271879131431|4
1443||||43.0151032189071|-77.4608964096397|6
1444||||43.0887351513216|-88.6418635495977|4
1445||||41.4942575394119|-102.968015111742|1
1446|us|nv|las vegas|36.1503|-115.114|1
1447|us|co|denver|39.7368|-104.983|1
1449||||63.5015526743205|-82.9564123075747|9
1451||||44.5182330849351|-70.1566634086569|4
1452||||35.3478655810449|-81.8522477616832|9
1453||||41.0962919427161|-75.3040719754058|6
1455||||38.8805017982527|-98.4558643264249|3
1456||||36.3840111188456|-96.6427775033057|5
1457||||34.7872608242617|-109.613139011867|5
1458||||31.4447820752686|-102.744848175703|2
1460||||35.6499919916938|-112.598372791794|4
1461||||35.540183045047|-103.359070817183|21
1462||||31.2312447019688|-98.1771307275026|4
1463||||36.6501966136463|-87.4363092111618|2
1464||||34.5885506890612|-107.262022258363|24
1466||||38.4686277234456|-89.4583191866242|5
1467||||39.4631633459894|-76.2051327591098|3
1468||||33.5731555547319|-110.312530235304|2
1471||||39.7594268623107|-92.8150241229131|9
1472||||31.5585199127905|-86.3242727661134|10
1474||||32.43196906396|-84.9198020952614|2
1475||||41.1789541373596|-75.3764823794448|3
1476||||40.1668622383547|-77.6752581556573|7
1477||||39.0566|-96.7702|3
1479||||41.9624000536727|-117.42922969155|22
1480||||39.0938376244389|-77.5329454644048|15
1482||||32.1707575168153|-81.9737678344774|17
1483||||31.0968655146476|-93.2697566542178|2
1484||||42.510767293787|-71.9143491448143|2
1488||||31.3737597752739|-98.2813592931322|5
1489||||32.2991990978485|-106.112570677244|18
1491||||33.4732159289061|-84.4932964304885|3
1494||||37.5819283250257|-89.2292616902769|34
1495||||38.7861160248679|-90.3055966412707|4
1498||||41.2422424936954|-91.3781401309715|20
1500||||36.9901139154818|-76.8958384277789|10
1501||||46.2965985739989|-101.768379934732|40
1502||||38.1704667955553|-102.522664980956|49
1503||||37.7987555801206|-85.2886428657195|16
1504||||38.994196166396|-104.949935846441|19
1505||||44.0541|-75.7505|2
1506||||36.044535630112|-98.5574585625676|8
1508|us|az|ft huachuca|31.5518|-110.347|1
1509||||39.8685578481867|-78.3028893361487|19
1510||||34.6636|-98.443|2
1511||||47.5305297035715|-79.1137538128644|4
1515||||34.0762773038692|-80.9476947706163|1
1516||||32.396784613054|-109.913898579277|20
1518||||31.5518|-110.347|6
1519||||42.2872|-71.3523|1
1524||||37.8884367238681|-99.5038180449782|2
1525||||34.2443425640536|-92.1465154688402|2
1526||||38.8515447867471|-95.1543872575644|9
1527||||39.3081866542362|-78.9366611782647|11
1528||||28.5738235891816|-81.2873142481806|3
1531||||34.0054038467179|-99.0666888385185|12
1533||||33.4251387043781|-94.1049058115829|1
1535||||43.867592340705|-90.9868043015027|3
1536||||32.3231|-90.8608|7
1537||||31.5518|-110.347|9
1541||||31.8350209213849|-109.555941109757|254
1547||||46.9866376680069|29.1084877556808|41
1551||||49.4969|8.44667|2
1553||||49.4969|8.44667|2
1554||||51.6278928195226|-58.9721352515497|6
1555||||49.5054158196784|8.41672418899466|4
1556||||50.8048184341636|6.55376478117965|5
1559||||49.5022157365305|8.43285792065013|2
1562||||49.6390405192422|8.1924217478152|3
1563||||49.5419382128948|11.7314693492251|1
1565||||49.4969|8.44667|1
1567|de|bw|mannheim|49.4969|8.44667|1
1568||||49.6882729580274|7.91836135226269|2
1569||||49.8328613413055|7.89267481023223|5
1580||||49.8833326681974|7.42686142781093|11
1585||||56.5107088092881|-8.99478801612775|39
1586|it|vi|vicenza|45.5459|11.5403|1
1590||||35.5855150570378|-98.9079577871916|36
1591||||38.8405636154459|-86.8189309139575|4
1598||||35.3172578017228|-99.5934240267084|15
1599||||39.5952352702976|-94.2892812129208|11
1600||||27.2840496174056|-144.092510846389|38
1602||||63.6608641028145|-148.533685842475|3
1603||||34.0936204613059|-93.0510380534708|3
1605||||36.0925402780164|-115.261661968068|5
1606||||29.5164783158343|-98.5383590241101|2
1608|us|ny|new york|40.7488|-73.9964|1
1609|us|va|ashburn|39.0436|-77.4816|1
1610||||38.7558670567146|-89.9698518905696|27
1612||||35.3257597438219|-114.19135832166|20
1613||||33.9238|-118.406|2
1614||||41.5866|-93.7657|4
1615|us|ca|san mateo|37.5732|-122.321|1
1616||||39.7660999815091|-104.782693100469|22
1617|us|nj|florham park|40.7753|-74.3933|1
1618||||28.6580519847363|-81.706562018475|2
1620|us|de|wilmington|39.7718|-75.4965|1
1621||||44.9795816211461|-93.1141840782847|2
1622||||40.7182576998162|-74.016934606888|1
1624|ca|bc|vancouver|49.2202|-123.038|1
1625||||33.7321594322715|-105.335507692546|2
1628||||41.8838|-87.6377|3
1629||||41.15120322328|-73.5944009066105|2
1632||||40.6365509278|-73.2003165263205|1
1633||||53.4617677737565|-112.116746815327|3
1635||||40.3515218155233|-75.4339099431386|3
1637||||47.4673070657332|-139.250914156165|3
1638||||43.0123|-83.6921|2
1640||||37.2383700704793|-82.9557897838726|7
1641||||41.0275911863391|-73.2316289030452|2
1642||||40.8848872500971|-78.3358403661037|4
1643||||41.2606758817727|-78.7544549881904|1
1645|ca|ab|calgary|50.9505|-113.947|1
1646|us|wi|eau claire|44.8245|-91.4986|1
1647||||38.9655984605568|-74.7501565208043|4
1648||||29.9868812696253|-90.1732616123004|17
1649||||29.3242887401959|166.377683084686|3
1650|us|ma|cambridge|42.3924|-71.1313|1
1651||||34.8062245221748|-91.3787822888989|8
1652|us|fl|lakeland|27.9625|-82.0089|1
1653||||59.051682362268|16.8331816627633|56
1654||||59.7571493994029|18.7014899165248|1
1657||||38.2314645055577|-85.6713827062228|13
1659||||24.964520285012|121.45751987938|279
1661||||47.5426382924812|-74.0726557480604|48
1663||||35.5004146820302|-113.539153864108|5
1668||||56.4698435994388|-65.0348585525266|71
1672|us|ok|tulsa|36.1505|-95.9727|1
1675||||52.0798418026275|-0.0745904597720339|3
1676||||42.720215319268|-82.4336329246564|3
1678||||57.2081303668394|-83.5615499235488|16
1680||||32.5687268463778|34.6600352673054|199
1685||||39.0329|-77.4866|2
1689||||54.1452228820073|-85.3141081559471|14
1695|us|mo|kansas city|39.2158|-94.5728|1
1696||||52.2052793749584|-8.6395665052753|12
1698||||41.1570012822455|-90.8580764757381|3
1699||||46.074811443779|-72.0303794887694|47
1700|us|tx|houston|29.719|-95.4214|1
1701||||38.9969|-76.8841|2
1702|us|il|springfield|39.83|-89.6531|1
1704||||36.5581672625333|127.349137225229|2
1705||||42.4033356973184|-84.3662218489831|22
1706||||32.237892413776|-110.93801686124|23
1709|us|mo|kansas city|39.0586|-94.5921|1
1712||||48.8459934994343|2.32337675324996|2
1715||||44.1725497655374|1.69690847633914|6
1723||||44.1274|4.07903|1
1724||||47.6713372383474|-3.1400635777781|2
1725|fr|hdf|lille|50.6372|3.06302|1
1729||||58.1836508237377|14.7000333465497|17
1730||||43.6013516136805|-79.6533481964228|2
1731|us|ca|fresno|36.7968|-119.883|1
1733||||42.9748752819699|-85.9353646291439|24
1734||||37.3240845899466|-121.875698272283|3
1736||||43.0361261729066|-87.917030478084|81
1738||||60.3152647769344|24.8728606567536|23
1739||||61.4999|23.7535|2
1741||||61.6291840380972|24.7233660234806|27
1742||||42.2386278839018|-71.4219864402865|15
1746||||40.5206371511053|-109.625710554022|14
1747||||41.162733588033|-73.7233404429263|5
1749||||39.0865455334094|-76.9567053696013|3
1751||||37.9739427294018|-84.4990719589618|1
1754||||52.9943272471381|11.7971764165259|3
1756||||29.5895137580995|52.542491268733|78
1757||||39.6295|-84.2634|2
1759||||61.0232086955533|24.5269397585205|110
1761||||30.4900960834898|-98.0004055233282|20
1764||||48.2844174050162|15.7481053821369|52
1766||||37.2739275025456|-94.9465782462648|31
1767||||39.878051490866|-86.8301497866666|78
1770|no|03|oslo|59.9266|10.7337|1
1771|no|03|oslo|59.9266|10.7337|1
1772||||30.3376|-89.5046|1
1776||||48.2092|16.3728|1
1777||||40.6445753420943|-84.4454837216306|3
1778||||36.0309584962833|-90.3502529768887|10
1781||||36.3952136926695|127.415765123832|10
1783|us|ct|fairfield|41.169|-73.2651|1
1786|uk|war|warwick|52.2825|-1.57955|1
1787|us|ct|stamford|41.0547|-73.5432|1
1789||||39.1759545773805|-76.9577564271576|16
1790||||36.1961285823713|-89.6747346431866|45
1796|us|nv|reno|39.3799|-119.753|1
1797||||-34.8257959931072|-56.2123543532532|1
1798||||44.8452087763539|-122.265978348895|24
1803||||50.0206497872665|5.28967041754258|6
1811||||39.7955848418024|-81.1665109663423|21
1813||||43.8634302145069|-77.6478387818016|12
1814||||42.4443948304892|-74.181527436455|25
1815||||38.7066207537707|-115.173503228322|5
1818||||37.005416797806|-88.6085091856219|9
1819||||29.1304304276597|-82.3200616555963|6
1821||||50.2142880868581|-114.764539181147|4
1823||||45.6713|-122.56|4
1824||||45.6634118709518|-73.1918058083271|2
1825|us|ny|new york|40.7243|-73.9961|1
1826||||35.2048096949233|-94.4983586953343|1
1827||||27.5433326730002|-82.5303131242266|5
1828||||44.2738246438375|-107.347160768345|35
1830|us|fl|panama city|30.16|-85.6496|1
1831||||20.6834348839486|-103.380237070537|1
1832||||32.8437003917415|-96.7840320256536|3
1835||||55.8704153211964|11.7995695030452|9
1836||||47.4027960553238|8.17091991583936|68
1837||||51.4752014187057|4.34115297462616|2
1838||||40.7060682885719|-91.6395844375141|4
1840||||19.0514|-98.3551|4
1842||||54.5653063703282|-106.516981316757|6
1843||||29.1217968570965|-82.8495521461311|14
1848||||38.8002563917638|-77.2835287744574|26
1850||||64.1422|-21.9432|2
1851||||-34.9211847067405|138.64742640819|8
1852|us|dc|washington|38.9057|-77.039|1
1853||||47.7756605180101|15.822951910417|398
1873||||5.29372537078433|95.3194491365615|3
1874|us|ca|palo alto|37.4081|-122.159|1
1878|se|ab|stockholm|59.3347|18.0694|1
1879||||62.4710611731334|-21.1725193074592|3
1880||||60.3314234934008|13.6965201529417|19
1881||||59.3349630215198|18.068916079301|3
1882|se|ab|stockholm|59.3347|18.0694|1
1883|se|ab|stockholm|59.3347|18.0694|1
1886||||45.8606231171057|15.9998785520045|7
1887||||52.1917901382126|21.0333222827298|11
1888||||52.3584051505883|4.91593292080456|4
1889||||51.5700194383857|-1.36936718669699|1
1898|de|by|erding|48.3419|11.9233|1
1901||||47.8589403288801|14.9765296790154|18
1902||||47.269709956464|20.0039292229245|2
1904||||34.2973306527661|-98.6209093104905|14
1906||||38.6992989169553|-99.9167431099092|74
1907|us|ca|san jose|37.2576|-121.89|1
1913||||42.8767921367743|-78.652417135274|3
1916||||-16.41013849366|-43.1930048246319|178
1921||||49.9481907778578|12.8938871718385|5
1929|us|ma|amherst|42.4052|-72.5284|1
1930||||39.3088356602044|-8.86684995377544|53
1931||||37.4081|-122.159|3
1932||||40.8827948941298|-74.6755807005055|1
1935||||45.8404336824673|1.26533139490262|2
1938||||48.0453626661935|-1.47507507175441|1
1942||||45.1976303924558|5.73237431812126|7
1945||||45.7570524774395|4.81012735217585|3
1955||||47.3955050307076|19.2347264894447|9
1956|us|tx|dallas|32.7202|-96.6769|1
1959||||39.413464940592|-89.7007435819987|2
1965||||32.7760534774926|-96.7734255410145|11
1967||||39.929|32.8537|1
1968||||42.2950938387019|-71.4347268022419|22
1970||||29.8223813971099|-97.1707417850379|15
1972||||38.8648358336701|-77.1596246982277|6
1974|us|me|biddeford|43.4744|-70.452|1
1975||||42.6082748978567|-84.8603903309779|1
1982||||47.6529616449752|-121.125980826173|12
1996||||40.224195591858|-74.8732833330697|4
1998||||45.1270460094036|-94.2469785164663|12
1999||||38.8978211811994|-77.0052200789414|7
2003||||37.4081|-122.159|9
2011|us|ca|san francisco|37.7925|-122.398|1
2012||||47.5008|19.0328|2
2013||||37.6327076406167|-122.123061682673|13
2015||||42.6235348737266|-84.4034118278536|4
2018||||-28.8030367084912|26.0740132949769|299
2020|us|pa|glen rock|39.7984|-76.7221|1
2021||||-3.48036264331883|-53.4213295332218|25
2024||||41.8187669030877|-73.9226064835155|3
2025||||41.6719217819809|-83.6030887696627|5
2027||||46.22|6.13691|3
2030||||41.8838|-87.6377|4
2031||||39.9078025031037|-74.9946409160185|2
2033||||40.7880585047319|-73.9691292633383|11
2036||||47.0675254155406|15.4415505144085|1
2037||||36.8035357996135|-119.716063226448|1
2043||||52.1244190941617|4.56036456161923|6
2044||||45.7761457015583|-122.015690010484|24
2046||||41.9145675864515|-87.7672212091788|5
2047||||46.5629915941322|8.76337414477198|21
2048||||31.0882252296604|-93.4139225165027|101
2055||||30.4079811641733|-91.1884330723633|11
2060||||45.7711615066662|4.87292357800592|1
2065|fr|occ|montpellier|43.6035|3.89005|1
2072||||48.6635712805982|2.53481692944939|35
2088||||47.4292917930826|5.04738854944533|4
2089|fr|pdl|oudon|47.3465|-1.28597|1
2094||||48.6547960849331|2.42439465056353|3
2103||||47.8035660962315|-2.8815765609923|2
2107||||46.108553689488|14.6846476992345|15
2108||||45.4721607334539|16.120882292077|7
2109||||56.2092006609532|10.2225534494897|2
2110||||53.3204020863713|-6.44861522870487|16
2111||||43.226637919381|27.9310885372051|1
2114||||40.428900073968|-3.69943575099005|1
2116||||61.0220579949753|10.6777654228122|164
2118||||55.7960080026937|37.6711420167143|145
2119||||59.809851065239|12.5978321063031|287
2128||||53.3343617778074|-6.96296231577416|3
